==================================================start!!!!==================================================
save directory : exps/new_exp_gpu=0_iter=5
date & time of start is : 2024-11-27 11:06:31
torch version is: 1.8.0
number of GPUs: 1
device: cuda:0
model used for this training is: DYCRNN
Total Trainable Params: 12.703 M
   training starts!
[Epc 158] tt: 0.151, cl_st: 0.085, cl_wk: 0.092, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.377, t_vl: 1.409, t: 233s
[Epc 159] tt: 0.154, cl_st: 0.087, cl_wk: 0.095, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.399, t_vl: 1.413, t: 232s
[Epc 160] tt: 0.152, cl_st: 0.087, cl_wk: 0.091, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.384, t_vl: 1.431, t: 231s
[Epc 161] tt: 0.153, cl_st: 0.088, cl_wk: 0.089, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.386, t_vl: 1.422, t: 232s
[Epc 162] tt: 0.154, cl_st: 0.088, cl_wk: 0.089, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.325, t_vl: 1.418, t: 231s
[Epc 163] tt: 0.159, cl_st: 0.086, cl_wk: 0.104, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.363, t_vl: 1.411, t: 229s
[Epc 164] tt: 0.152, cl_st: 0.088, cl_wk: 0.087, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.375, t_vl: 1.388, t: 232s
[Epc 165] tt: 0.153, cl_st: 0.089, cl_wk: 0.082, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.333, t_vl: 1.378, t: 234s
[Epc 166] tt: 0.147, cl_st: 0.085, cl_wk: 0.084, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.377, t_vl: 1.419, t: 231s
[Epc 167] tt: 0.143, cl_st: 0.082, cl_wk: 0.079, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.339, t_vl: 1.393, t: 232s
[Epc 168] tt: 0.145, cl_st: 0.080, cl_wk: 0.091, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.401, t_vl: 1.425, t: 228s
[Epc 169] tt: 0.142, cl_st: 0.079, cl_wk: 0.087, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.372, t_vl: 1.379, t: 226s
[Epc 170] tt: 0.147, cl_st: 0.086, cl_wk: 0.083, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.410, t_vl: 1.430, t: 229s
     best student model updated at epoch 170!
[Epc 171] tt: 0.150, cl_st: 0.085, cl_wk: 0.090, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.398, t_vl: 1.439, t: 227s
     best teacher model updated at epoch 171!
[Epc 172] tt: 0.143, cl_st: 0.078, cl_wk: 0.086, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.394, t_vl: 1.445, t: 228s
     best teacher model updated at epoch 172!
[Epc 173] tt: 0.143, cl_st: 0.078, cl_wk: 0.087, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.408, t_vl: 1.429, t: 228s
[Epc 174] tt: 0.143, cl_st: 0.090, cl_wk: 0.068, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.387, t_vl: 1.410, t: 232s
[Epc 175] tt: 0.138, cl_st: 0.080, cl_wk: 0.080, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.386, t_vl: 1.416, t: 231s
[Epc 176] tt: 0.150, cl_st: 0.083, cl_wk: 0.095, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.389, t_vl: 1.420, t: 230s
[Epc 177] tt: 0.144, cl_st: 0.084, cl_wk: 0.081, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.416, t_vl: 1.430, t: 231s
     best student model updated at epoch 177!
[Epc 178] tt: 0.145, cl_st: 0.082, cl_wk: 0.087, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.341, t_vl: 1.436, t: 232s
[Epc 179] tt: 0.143, cl_st: 0.081, cl_wk: 0.084, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.383, t_vl: 1.406, t: 233s
[Epc 180] tt: 0.140, cl_st: 0.079, cl_wk: 0.085, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.411, t_vl: 1.420, t: 231s
[Epc 181] tt: 0.143, cl_st: 0.079, cl_wk: 0.091, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.382, t_vl: 1.436, t: 232s
[Epc 182] tt: 0.143, cl_st: 0.078, cl_wk: 0.087, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.389, t_vl: 1.415, t: 231s
[Epc 183] tt: 0.144, cl_st: 0.077, cl_wk: 0.096, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.406, t_vl: 1.429, t: 235s
[Epc 184] tt: 0.134, cl_st: 0.079, cl_wk: 0.071, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.365, t_vl: 1.421, t: 234s
[Epc 185] tt: 0.142, cl_st: 0.084, cl_wk: 0.076, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.415, t_vl: 1.431, t: 234s
[Epc 186] tt: 0.141, cl_st: 0.081, cl_wk: 0.082, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.400, t_vl: 1.431, t: 233s
[Epc 187] tt: 0.156, cl_st: 0.086, cl_wk: 0.099, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.391, t_vl: 1.414, t: 233s
[Epc 188] tt: 0.147, cl_st: 0.085, cl_wk: 0.082, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.388, t_vl: 1.411, t: 231s
[Epc 189] tt: 0.135, cl_st: 0.074, cl_wk: 0.087, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.405, t_vl: 1.429, t: 231s
[Epc 190] tt: 0.134, cl_st: 0.077, cl_wk: 0.076, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.368, t_vl: 1.409, t: 229s
[Epc 191] tt: 0.138, cl_st: 0.080, cl_wk: 0.077, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.378, t_vl: 1.418, t: 231s
[Epc 192] tt: 0.137, cl_st: 0.080, cl_wk: 0.074, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.417, t_vl: 1.407, t: 231s
     best student model updated at epoch 192!
[Epc 193] tt: 0.128, cl_st: 0.076, cl_wk: 0.066, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.415, t_vl: 1.441, t: 232s
[Epc 194] tt: 0.136, cl_st: 0.080, cl_wk: 0.074, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.402, t_vl: 1.411, t: 235s
[Epc 195] tt: 0.151, cl_st: 0.082, cl_wk: 0.098, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.408, t_vl: 1.418, t: 236s
[Epc 196] tt: 0.143, cl_st: 0.084, cl_wk: 0.079, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.366, t_vl: 1.406, t: 232s
[Epc 197] tt: 0.153, cl_st: 0.085, cl_wk: 0.096, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.374, t_vl: 1.426, t: 233s
[Epc 198] tt: 0.139, cl_st: 0.079, cl_wk: 0.082, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.424, t_vl: 1.430, t: 232s
     best student model updated at epoch 198!
[Epc 199] tt: 0.140, cl_st: 0.085, cl_wk: 0.073, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.402, t_vl: 1.421, t: 233s
[Epc 200] tt: 0.143, cl_st: 0.081, cl_wk: 0.084, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.401, t_vl: 1.437, t: 236s
   training took 759.71 mins
        best student/teacher val_metrics: 1.424 / 1.445
      [student] psds1: 0.4508, psds2: 0.6567 CB-F1: 0.501, IB-f1: 0.723
      [teacher] psds1: 0.4550, psds2: 0.6604 CB-F1: 0.512, IB-f1: 0.734
date & time of end is : 2024-11-27 23:50:55
<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<DONE!>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
